Instrument,Date,Price,PE,Y1_PE,Y2_PE,Forward_PE,EPS,Forward_EPS,Band_15x,Band_20x,Band_25x,Band_30x,Band_35x,Band_40x,Band_fwd_15x,Band_fwd_20x,Band_fwd_25x,Band_fwd_30x,Band_fwd_35x,Band_fwd_40x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.IXIC,2011-04-29,2873.54,18.58388,14.70706,11.31966,14.210284276294404,154.62540653512613,202.21551829147003,2319.381098026892,3092.5081307025225,3865.6351633781533,4638.762196053784,5411.889228729415,6185.016261405045,3033.2327743720507,4044.310365829401,5055.387957286751,6066.465548744101,7077.543140201451,8088.620731658802,1910.1840686796477,2747.9363048070186,3585.6885409343904,4423.440777061762,5261.193013189133,2379.9974074519164,3203.1041092465543,4026.2108110411928,4849.317512835832,5672.42421463047
.IXIC,2011-05-06,2827.56,18.17432,14.45418,11.17718,14.22433380055723,155.57996117598896,198.78329907367836,2333.6994176398343,3111.599223519779,3889.499029399724,4667.398835279669,5445.298641159614,6223.198447039558,2981.7494861051755,3975.665981473567,4969.582476841959,5963.498972210351,6957.415467578743,7951.331962947134,1921.9762774021267,2764.900239850598,3607.8242022990703,4450.748164747542,5293.672127196014,2339.6015322531757,3148.7375820223815,3957.873631791587,4767.009681560792,5576.145731329998
.IXIC,2011-05-13,2828.47,18.19081,14.45333,11.20553,14.23838332482006,155.48895293832436,198.65106420259585,2332.3342940748653,3109.779058766487,3887.223823458109,4664.668588149731,5442.113352841353,6219.558117532974,2979.7659630389376,3973.021284051917,4966.276605064896,5959.531926077875,6952.787247090855,7946.042568103834,1920.85199589108,2763.2828805438776,3605.713765196676,4448.144649849474,5290.575534502272,2338.0451796398343,3146.642974929272,3955.2407702187097,4763.838565508147,5572.436360797585
.IXIC,2011-05-20,2803.32,17.95637,14.28755,11.1004,14.252432849082888,156.11841368829002,196.69063027231786,2341.7762053243505,3122.3682737658005,3902.9603422072505,4683.552410648701,5464.1444790901505,6244.736547531601,2950.359454084768,3933.8126054463573,4917.265756807947,5900.718908169536,6884.172059531125,7867.625210892715,1928.6281170563323,2774.4693866041785,3620.3106561520253,4466.151925699873,5311.993195247718,2314.9716405219456,3115.589601622241,3916.2075627225363,4716.825523822831,5517.443484923127
.IXIC,2011-05-27,2796.86,17.88503,14.32015,11.04066,14.266482373345715,156.3799445681668,196.04412123519782,2345.699168522502,3127.598891363336,3909.49861420417,4691.398337045004,5473.298059885838,6255.197782726672,2940.661818527967,3920.8824247039565,4901.103030879945,5881.323637055934,6861.544243231924,7841.764849407913,1931.8589711016207,2779.11720105942,3626.3754310172194,4473.633660975019,5320.891890932819,2307.3624825045968,3105.3488655454016,3903.3352485862065,4701.321631627012,5499.308014667817
.IXIC,2011-06-03,2732.78,17.45902,14.03861,10.80269,14.280531897608544,156.52539489616257,191.3640205836898,2347.8809234424384,3130.507897923251,3913.134872404064,4695.761846884877,5478.38882136569,6261.015795846502,2870.460308755347,3827.280411673796,4784.100514592245,5740.920617510694,6697.740720429143,7654.560823347592,1933.6558097036823,2781.7020818096275,3629.7483539155733,4477.794626021519,5325.840898127464,2252.2795318422836,3031.215832852405,3810.152133862526,4589.088434872648,5368.024735882769
.IXIC,2011-06-10,2643.73,16.8969,13.57635,10.50753,14.29458142187137,156.46242801934085,184.94630391589996,2346.936420290113,3129.248560386817,3911.560700483521,4693.872840580226,5476.18498067693,6258.497120773634,2774.1945587384994,3698.9260783179993,4623.657597897499,5548.389117476999,6473.120637056499,7397.852156635999,1932.8779406092392,2780.5830615224963,3628.288182435754,4475.9933033490115,5323.698424262268,2176.7455215934515,2929.558873958935,3682.3722263244176,4435.185578689901,5187.998931055384
.IXIC,2011-06-17,2616.48,16.75775,13.43119,10.40448,14.3086309461342,156.1355193865525,182.86026174341308,2342.0327907982874,3122.7103877310497,3903.3879846638124,4684.065581596575,5464.7431785293375,6245.420775462099,2742.903926151196,3657.2052348682614,4571.506543585327,5485.807852302392,6400.109161019458,7314.410469736523,1928.8394344137887,2774.773381725859,3620.70732903793,4466.64127635,5312.575223662071,2152.193622687266,2896.5158596976685,3640.8380967080716,4385.160333718474,5129.482570728877
.IXIC,2011-06-24,2652.89,16.98031,13.66784,10.64743,14.322680470397026,156.2333078724711,185.2230108381704,2343.4996180870667,3124.666157449422,3905.8326968117776,4686.999236174133,5468.165775536489,6249.332314898844,2778.345162572556,3704.4602167634084,4630.57527095426,5556.690325145112,6482.805379335964,7408.920433526817,1930.0474765595636,2776.51123669206,3622.974996824556,4469.438756957053,5315.902517089548,2180.0022536345527,2933.9419257013037,3687.8815977680547,4441.821269834805,5195.760941901556
.IXIC,2011-07-01,2816.03,17.47406,14.14183,10.95581,14.336729994659855,161.15487757281363,196.42066224647567,2417.3231635922043,3223.0975514562724,4028.871939320341,4834.646327184409,5640.420715048477,6446.195102912545,2946.309933697135,3928.4132449295134,4910.5165561618915,5892.61986739427,6874.723178626648,7856.826489859027,1990.8466960743408,2863.975259321078,3737.1038225678158,4610.232385814554,5483.360949061291,2311.7942226510127,3111.3132943425303,3910.832366034048,4710.351437725566,5509.870509417084
.IXIC,2011-07-08,2859.81,18.28023,14.81443,11.49517,14.350779518922684,156.44277998690387,199.2790702574104,2346.641699803558,3128.855599738077,3911.069499672597,4693.283399607116,5475.497299541636,6257.711199476154,2989.1860538611563,3985.5814051482084,4981.9767564352605,5978.372107722313,6974.767459009365,7971.162810296417,1932.6352162123692,2780.233885129939,3627.83255404751,4475.43122296508,5323.029891882651,2345.4365648062703,3156.590622823974,3967.744680841678,4778.898738859381,5590.052796877085
.IXIC,2011-07-15,2789.8,17.77572,14.41385,11.15988,14.36482904318551,156.9444163161886,194.21045608081533,2354.166244742829,3138.888326323772,3923.6104079047154,4708.332489485658,5493.054571066601,6277.776652647544,2913.15684121223,3884.2091216163067,4855.261402020384,5826.31368242446,6797.365962828537,7768.418243232613,1938.832242599834,2789.1487504935335,3639.4652583872335,4489.781766280933,5340.098274174633,2285.7809622017144,3076.3035161053112,3866.8260700089077,4657.348623912505,5447.871177816101
.IXIC,2011-07-22,2858.83,17.69543,14.70431,11.16688,14.37887856744834,161.55753208596795,198.8214857361665,2423.362981289519,3231.150641719359,4038.9383021491985,4846.725962579038,5654.513623008878,6462.301283438718,2982.3222860424976,3976.42971472333,4970.537143404163,5964.644572084995,6958.752000765828,7952.85942944666,1995.8209383637836,2871.131062366548,3746.4411863693135,4621.7513103720785,5497.061434374843,2340.050974306332,3149.342460701167,3958.6339470960024,4767.925433490837,5577.216919885673
.IXIC,2011-07-29,2756.38,16.15808,13.02792,10.54846,14.392928091711166,170.5883372281855,191.5093289174,2558.8250584227826,3411.7667445637103,4264.708430704638,5117.650116845565,5970.591802986492,6823.533489127421,2872.639933761,3830.1865783480002,4787.733222935,5745.279867522,6702.826512109001,7660.3731566960005,2107.384105740779,3031.6226521254416,3955.8611985101047,4880.099744894767,5804.33829127943,2253.9897539876138,3033.517524259412,3813.0452945312104,4592.5730648030085,5372.100835074807
.IXIC,2011-08-05,2532.41,14.84229,12.51071,9.76731,14.406977615973995,170.62124510436058,175.7766318170818,2559.3186765654086,3412.4249020872116,4265.531127609014,5118.637353130817,5971.74357865262,6824.849804174423,2636.6494772562273,3515.532636341636,4394.415795427045,5273.298954512455,6152.1821135978635,7031.065272683272,2107.790637255957,3032.2074767650784,3956.6243162742003,4881.041155783322,5805.457995292443,2068.822074338949,2784.3108008717227,3499.7995274044965,4215.28825393727,4930.776980470044
.IXIC,2011-08-12,2507.98,14.73756,12.52081,9.72189,14.421027140236824,170.1760671373009,173.91132931179087,2552.6410070595134,3403.5213427460176,4254.401678432522,5105.282014119027,5956.162349805531,6807.042685492035,2608.669939676863,3478.226586235817,4347.783232794772,5217.339879353726,6086.89652591268,6956.453172471634,2102.291076223524,3024.295965162969,3946.300854102414,4868.305743041859,5790.310631981304,2046.8681948137034,2754.7643141818467,3462.6604335499896,4170.556552918133,4878.452672286276
.IXIC,2011-08-19,2341.84,14.61584,11.65641,9.09292,14.43507666449965,160.22616558473547,162.2325987197085,2403.392483771032,3204.5233116947093,4005.6541396183866,4806.784967542064,5607.915795465741,6409.0466233894185,2433.4889807956274,3244.65197439417,4055.814967992713,4866.977961591255,5678.140955189798,6489.30394878834,1979.3737377567456,2847.4705888019434,3715.567439847142,4583.66429089234,5451.761141937538,1909.4141123262177,2569.7726267666258,3230.131141207034,3890.4896556474423,4550.84817008785
.IXIC,2011-08-26,2479.85,14.49412,12.40117,9.67346,14.44912618876248,171.0935193030001,171.62629543152954,2566.4027895450017,3421.870386060002,4277.337982575003,5132.805579090003,5988.273175605003,6843.740772120004,2574.3944314729433,3432.525908630591,4290.657385788239,5148.788862945887,6006.920340103534,6865.051817261182,2113.6249349338404,3040.6005309554994,3967.5761269771588,4894.551722998818,5821.527319020477,2019.9742414865264,2718.5692611341233,3417.16428078172,4115.759300429317,4814.354320076914
.IXIC,2011-09-02,2480.33,14.49844,12.44172,9.78203,14.463175713025306,171.07564675923754,171.49276543506653,2566.1347013885634,3421.512935184751,4276.891168980938,5132.269402777127,5987.647636573314,6843.025870369502,2572.3914815259977,3429.8553087013306,4287.3191358766635,5144.7829630519955,6002.246790227328,6859.710617402661,2113.4041442557295,3040.2829077849938,3967.161671314258,4894.040434843523,5820.919198372787,2018.4026457549812,2716.4541391890216,3414.505632623062,4112.557126057102,4810.608619491143
.IXIC,2011-09-09,2467.99,14.39204,12.40497,9.77632,14.477225237288135,171.48298642860914,170.473965801357,2572.244796429137,3429.6597285721828,4287.074660715229,5144.489592858274,6001.90452500132,6859.3194571443655,2557.109487020355,3409.47931602714,4261.849145033925,5114.21897404071,5966.588803047495,6818.95863205428,2118.4362652015075,3047.5219734142247,3976.607681626942,4905.693389839659,5834.779098052377,2006.4117733064747,2700.3163011002052,3394.220828893935,4088.1253566876653,4782.029884481396
.IXIC,2011-09-16,2622.31,15.34266,13.12773,10.33326,14.491274761550963,170.91625572097666,180.95785520247364,2563.74383581465,3418.3251144195333,4272.9063930244165,5127.4876716293,5982.068950234183,6836.650228839067,2714.3678280371046,3619.1571040494728,4523.946380061841,5428.735656074209,6333.524932086577,7238.3142080989455,2111.4350873665753,3037.450278720258,3963.465470073941,4889.480661427624,5815.495852781307,2129.803043202514,2866.3816431932883,3602.9602431840626,4339.538843174837,5076.117443165611
.IXIC,2011-09-23,2483.23,14.51034,12.45891,9.81537,14.50532428581379,171.13520427502044,171.1943801510594,2567.0280641253066,3422.704085500409,4278.380106875511,5134.056128250613,5989.7321496257155,6845.408171000818,2567.915702265891,3423.8876030211877,4279.859503776484,5135.831404531782,5991.803305287079,6847.775206042375,2114.139895387241,3041.3413383722514,3968.5427813572624,4895.744224342273,5822.945667327283,2014.8907678914081,2711.7277010925927,3408.564634293777,4105.4015674949615,4802.238500696146
.IXIC,2011-09-30,2415.4,14.14334,12.12311,9.539,14.519373810076619,170.78002791419848,166.35703657713418,2561.7004187129774,3415.60055828397,4269.500697854962,5123.400837425955,5977.300976996947,6831.20111656794,2495.3555486570126,3327.1407315426836,4158.925914428354,4990.711097314025,5822.496280199696,6654.281463085367,2109.752180320121,3035.029296655548,3960.3064129909762,4885.583529326404,5810.860645661831,1957.9571296515292,2635.103932499602,3312.250735347675,3989.3975381957475,4666.54434104382
.IXIC,2011-10-07,2479.35,14.51975,12.48551,9.90492,14.533423334339446,170.7570722636409,170.5964206066862,2561.3560839546135,3415.141445272818,4268.926806591023,5122.712167909227,5976.497529227432,6830.282890545636,2558.946309100293,3411.928412133724,4264.910515167155,5117.892618200586,5970.874721234017,6823.856824267448,2109.468594854033,3034.621338694556,3959.7740825350797,4884.926826375603,5810.079570216126,2007.853018378445,2702.2559914536505,3396.658964528856,4091.0619376040613,4785.464910679267
.IXIC,2011-10-14,2667.85,15.59933,13.36535,10.57176,14.547472858602275,171.023370875544,183.38924058706425,2565.35056313316,3420.4674175108803,4275.5842718886,5130.70112626632,5985.81798064404,6840.934835021761,2750.8386088059638,3667.784811741285,4584.731014676607,5501.6772176119275,6418.623420547248,7335.56962348257,2112.758347666119,3039.3538832353656,3965.949418804613,4892.5449543738605,5819.140489943107,2158.419496384417,2904.894911523757,3651.370326663097,4397.845741802437,5144.321156941777
.IXIC,2011-10-21,2637.46,15.18646,13.14233,10.44136,14.561522382865103,173.67181028363424,181.1252924421943,2605.0771542545135,3473.436205672685,4341.7952570908565,5210.154308509027,6078.5133599271985,6946.87241134537,2716.8793866329147,3622.5058488438863,4528.132311054857,5433.758773265829,6339.3852354768005,7245.0116976877725,2145.476171195644,3086.4208107452346,4027.365450294825,4968.310089844416,5909.254729394007,2131.7737138998623,2869.0338575985998,3606.2940012973377,4343.554144996075,5080.814288694813
.IXIC,2011-10-28,2737.15,15.81943,13.64064,10.87635,14.57557190712793,173.024565360446,187.79022994366653,2595.3684804066897,3460.49130720892,4325.61413401115,5190.7369608133795,6055.85978761561,6920.98261441784,2816.853449154998,3755.8045988733306,4694.755748591663,5633.706898309996,6572.658048028328,7511.609197746661,2137.4803510486677,3074.9182519977044,4012.3561529467415,4949.794053895779,5887.231954844815,2210.217416481921,2974.6068070893793,3738.9961976968375,4503.385588304296,5267.774978911754
.IXIC,2011-11-04,2686.15,15.60502,13.73642,10.81152,14.589621431390759,172.1337108186981,184.11375597591103,2582.0056622804714,3442.674216373962,4303.342770467452,5164.011324560943,6024.679878654433,6885.348432747924,2761.7063396386657,3682.275119518221,4602.843899397776,5523.412679277331,6443.981459156887,7364.550239036442,2126.4750693728442,3059.086367752891,3991.6976661329386,4924.308964512986,5856.920262893033,2166.946758592993,2916.371272185071,3665.79578577715,4415.220299369229,5164.644812961307
.IXIC,2011-11-11,2678.75,15.59339,13.71102,10.84362,14.603670955653586,171.78753305086323,183.42990664021798,2576.8129957629485,3435.7506610172645,4294.688326271581,5153.625991525897,6012.563656780213,6871.501322034529,2751.4485996032695,3668.5981328043595,4585.74766600545,5502.897199206539,6420.046732407629,7337.196265608719,2122.198519536262,3052.934245165363,3983.6699707944645,4914.405696423566,5845.141422052667,2158.898119894101,2905.5390638769695,3652.1800078598385,4398.8209518427075,5145.461895825576
.IXIC,2011-11-18,2572.5,14.93827,13.16292,10.48877,14.617720479916414,172.20869618771118,175.985031560455,2583.1304428156677,3444.173923754224,4305.217404692779,5166.260885631335,6027.3043665698915,6888.347847508448,2639.7754734068253,3519.7006312091003,4399.625789011376,5279.550946813651,6159.476104615926,7039.4012624182005,2127.401410395853,3060.4189755206426,3993.4365406454326,4926.454105770223,5859.471670895013,2071.274857652181,2787.611863421247,3503.948869190313,4220.28587495938,4936.622880728445
.IXIC,2011-11-25,2441.51,14.22139,12.62096,9.98913,14.631770004179241,171.6787177624691,166.86361248862147,2575.1807664370363,3433.574355249382,4291.967944061727,5150.3615328740725,6008.7551216864185,6867.148710498764,2502.954187329322,3337.2722497724294,4171.590312215537,5005.908374658644,5840.226437101752,6674.544499544859,2120.854256423382,3051.000426602187,3981.1465967809922,4911.2927669597975,5841.438937138602,1963.91932961622,2643.1281207391585,3322.336911862097,4001.545702985036,4680.754494107974
.IXIC,2011-12-02,2626.93,16.01979,13.59311,10.70902,14.64581952844207,163.98030186413177,179.3638106012792,2459.7045279619765,3279.6060372826355,4099.507546603294,4919.409055923953,5739.310565244612,6559.212074565271,2690.457159019188,3587.276212025584,4484.09526503198,5380.914318038376,6277.733371044772,7174.552424051168,2025.7509242311176,2914.18748615091,3802.6240480707033,4691.060609990497,5579.49717191029,2111.041762909786,2841.131895520369,3571.222028130952,4301.312160741535,5031.402293352118
.IXIC,2011-12-09,2646.85,16.1266,13.57249,10.77403,14.659869052704899,164.12945072116875,180.5507259637922,2461.9417608175313,3282.589014423375,4103.236268029219,4923.883521635063,5744.530775240906,6565.17802884675,2708.260889456883,3611.0145192758437,4513.768149094804,5416.521778913766,6319.275408732727,7222.029038551687,2027.5934530687641,2916.838095570516,3806.0827380722685,4695.327380574021,5584.572023075772,2125.0112916062635,2859.9326953161262,3594.854099025989,4329.775502735852,5064.696906445714
