Instrument,Date,Price,PE,Y1_PE,Y2_PE,Forward_PE,EPS,Forward_EPS,Band_10x,Band_13x,Band_16x,Band_19x,Band_22x,Band_25x,Band_fwd_10x,Band_fwd_13x,Band_fwd_16x,Band_fwd_19x,Band_fwd_22x,Band_fwd_25x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.DJI,2017-04-07,20656.09881,19.32702,17.18135,15.49417,16.732976136986302,1068.7679119698741,1234.4545668921435,10687.679119698741,13893.982855608363,17100.286591517986,20306.59032742761,23512.894063337233,26719.197799246853,12344.545668921435,16047.909369597864,19751.273070274296,23454.636770950725,27158.000471627158,30861.364172303587,11906.871503300712,15609.76561575695,19312.659728213188,23015.55384066943,26718.447953125666,12743.623846853945,15916.077855559133,19088.53186426432,22260.98587296951,25433.439881674698
.DJI,2017-04-13,20453.25166,19.11598,17.00399,15.34256,16.53514810958904,1069.9556946596513,1236.956060172136,10699.556946596513,13909.424030575467,17119.29111455442,20329.158198533376,23539.025282512328,26748.89236649128,12369.56060172136,16080.428782237766,19791.296962754175,23502.165143270584,27213.033323786993,30923.901504303398,11920.104288176293,15627.113637888062,19334.12298759983,23041.1323373116,26748.141687023366,12769.447469910332,15948.330125401477,19127.212780892623,22306.09543638377,25484.978091874913
.DJI,2017-04-21,20547.75844,19.36198,17.04914,15.37513,16.540057506849315,1061.2426229135658,1242.3027206218042,10612.426229135657,13796.154097876355,16979.881966617053,20163.60983535775,23347.33770409845,26531.065572839147,12423.027206218041,16149.935368083454,19876.843529948866,23603.75169181428,27330.659853679692,31057.568015545105,11823.034171719986,15499.855880402634,19176.677589085284,22853.499297767932,26530.32100645058,12824.642558846623,16017.265723572902,19209.88888829918,22402.512053025464,25595.13521775174
.DJI,2017-04-28,20940.50941,19.92216,17.23409,15.59267,16.70343915068493,1051.1164155894742,1253.6645430376132,10511.164155894741,13664.513402663164,16817.862649431587,19971.21189620001,23124.561142968432,26277.910389736855,12536.645430376131,16297.63905948897,20058.63268860181,23819.62631771465,27580.61994682749,31341.61357594033,11710.22067117101,15351.95873534867,18993.69679952633,22635.43486370399,26277.17292788165,12941.933867060863,16163.756048126785,19385.578229192706,22607.400410258633,25829.22259132455
.DJI,2017-05-05,21006.93808,19.61767,17.26968,15.63793,16.710861506849316,1070.8171806335818,1257.082890154397,10708.171806335817,13920.623348236562,17133.074890137308,20345.526432038052,23557.9779739388,26770.429515839543,12570.828901543971,16342.077572007162,20113.326242470353,23884.574912933545,27655.823583396737,31427.072253859926,11929.70188432285,15639.695971230696,19349.69005813854,23059.68414504639,26769.678231954236,12977.222431745706,16207.829503972984,19438.436576200264,22669.043648427545,25899.65072065482
.DJI,2017-05-12,20896.6117,19.75918,17.16488,15.52824,16.57299923287671,1057.564721815379,1260.8829220571204,10575.64721815379,13748.341383599927,16921.035549046064,20093.7297144922,23266.42387993834,26439.118045384475,12608.829220571204,16391.477986742564,20174.126752913926,23956.775519085288,27739.42428525665,31522.073051428008,11782.059610931345,15446.138723050095,19110.217835168845,22774.296947287596,26438.376059406346,13016.451236493269,16256.82410064706,19497.196964800853,22737.569828954645,25977.94269310843
.DJI,2017-05-19,20804.84425,19.61989,17.08808,15.50924,16.48682312328767,1060.395560321694,1261.9074089909482,10603.955603216938,13785.14228418202,16966.328965147102,20147.515646112184,23328.702327077266,26509.889008042348,12619.074089909482,16404.796316882326,20190.51854385517,23976.240770828015,27761.96299780086,31547.685224773704,11813.597262804857,15487.48420609158,19161.371149378305,22835.25809266503,26509.14503595175,13027.027305042788,16270.033022415528,19513.03873978827,22756.04445716101,25999.050174533746
.DJI,2017-05-26,21080.28356,19.86712,17.33756,15.71423,16.688228000000002,1061.0638864616512,1263.1828591987116,10610.638864616512,13793.830524001467,16977.02218338642,20160.213842771373,23343.405502156325,26526.597161541282,12631.828591987116,16421.37716958325,20210.925747179386,24000.47432477552,27790.022902371657,31579.57147996779,11821.042914364607,15497.245365911947,19173.447817459288,22849.65026900663,26525.85272055397,13040.194138492196,16286.477665541408,19532.76119259062,22779.04471963983,26025.328246689038
.DJI,2017-06-02,21206.29259,19.98781,17.43651,15.79949,16.750307095890413,1060.9612854034535,1266.0241074148926,10609.612854034534,13792.496710244895,16975.380566455256,20158.264422665616,23341.14827887598,26524.032135086338,12660.241074148926,16458.313396393605,20256.38571863828,24054.458040882957,27852.530363127637,31650.602685372316,11819.899862068238,15495.746838072126,19171.593814076015,22847.440790079905,26523.28776608379,13069.525147906103,16323.110465993152,19576.6957840802,22830.28110216725,26083.866420254293
.DJI,2017-06-09,21271.96795,20.05246,17.51443,15.88023,16.798068356164386,1060.8158774534395,1266.3341700353199,10608.158774534395,13790.606406894713,16973.054039255032,20155.50167161535,23337.94930397567,26520.396936335987,12663.341700353198,16462.34421045916,20261.346720565118,24060.349230671076,27859.351740777038,31658.354250882996,11818.279909076588,15493.623099145307,19168.966289214022,22844.309479282743,26519.65266935146,13072.726012085044,16327.108167438935,19581.490322792826,22835.87247814672,26090.254633500608
.DJI,2017-06-16,21384.28034,20.15084,17.61585,16.00104,16.87701912328767,1061.2103684015158,1267.0650061949038,10612.103684015157,13795.734789219705,16979.365894424252,20162.9969996288,23346.628104833348,26530.259210037893,12670.650061949038,16471.84508053375,20273.04009911846,24074.235117703174,27875.430136287883,31676.625154872596,11822.67483240405,15499.3847908728,19176.09474934155,22852.804707810305,26529.51466627905,13080.270640588356,16336.530989086297,19592.79133758424,22849.051686082184,26105.31203458012
.DJI,2017-06-23,21394.75827,19.98392,17.63643,16.00469,16.858559424657535,1070.5986748345667,1269.0739304040276,10705.986748345667,13917.782772849368,17129.578797353068,20341.374821856767,23553.170846360466,26764.96687086417,12690.739304040275,16497.961095252358,20305.18288646444,24112.404677676524,27919.626468888608,31726.84826010069,11927.267566785376,15636.50461015959,19345.741653533805,23054.97869690802,26764.215740282234,13101.009333728245,16362.432464098723,19623.8555944692,22885.27872483968,26146.701855210154
.DJI,2017-06-30,21349.62786,19.90366,17.59575,16.02024,16.814469698630134,1072.6483400540403,1269.7175850713475,10726.483400540403,13944.428420702525,17162.373440864645,20380.318461026767,23598.263481188886,26816.208501351008,12697.175850713475,16506.328605927516,20315.48136114156,24124.634116355603,27933.786871569646,31742.939626783686,11950.102365734452,15666.440757482522,19382.77914923059,23099.11754097866,26815.455932726727,13107.653963014398,16370.731236748532,19633.808510482668,22896.885784216804,26159.963057950932
.DJI,2017-07-07,21414.34445,19.96972,17.66002,16.08543,16.84899830136986,1072.3407463900346,1270.956532072234,10723.407463900347,13940.42970307045,17157.451942240554,20374.474181410656,23591.496420580763,26808.518659750865,12709.56532072234,16522.43491693904,20335.304513155745,24148.17410937245,27961.04370558915,31773.91330180585,11946.675542949517,15661.94823394561,19377.2209249417,23092.493615937794,26807.76630693388,13120.443963528744,16386.705236484035,19652.966509439324,22919.227782394613,26185.4890553499
.DJI,2017-07-14,21637.73655,20.13818,17.89679,16.26504,17.02503315068493,1074.46336014476,1270.9365296671683,10744.6336014476,13968.02368188188,17191.41376231616,20414.80384275044,23638.193923184717,26861.584003619,12709.365296671684,16522.174885673187,20334.984474674693,24147.7940636762,27960.603652677702,31773.41324167921,11970.32304297791,15692.949822628203,19415.576602278492,23138.203381928786,26860.830161579077,13120.237473040534,16386.447341341624,19652.657209642715,22918.86707794381,26185.076946244895
.DJI,2017-07-21,21580.07372,20.03402,17.81754,16.33573,16.99746980821918,1077.1714174189703,1269.6050626055467,10771.714174189703,14003.228426446614,17234.742678703526,20466.256930960437,23697.771183217348,26929.28543547426,12696.050626055467,16504.865813872108,20313.681001688747,24122.496189505386,27931.311377322025,31740.126565138668,12000.492820369685,15732.502038643517,19464.51125691735,23196.520475191188,26928.529693465018,13106.49236175588,16369.280461341954,19632.06856092803,22894.856660514106,26157.64476010018
.DJI,2017-07-28,21830.31122,20.01287,17.79318,16.50506,17.05559895890411,1090.8136224339637,1279.9498436027181,10908.136224339636,14180.577091641528,17453.01795894342,20725.45882624531,23997.899693547202,27270.340560849094,12799.498436027181,16639.347966835336,20479.19749764349,24319.047028451645,28158.8965592598,31998.746090067954,12152.477157021242,15931.751679637748,19711.026202254256,23490.30072487076,27269.575247487268,13213.284463581003,16502.65786069348,19792.03125780596,23081.40465491844,26370.778052030913
.DJI,2017-08-04,22092.80721,20.19319,18.06487,16.63203,17.21694276712329,1094.072170370308,1283.2015247322215,10940.721703703079,14222.938214814003,17505.154725924927,20787.37123703585,24069.587748146776,27351.8042592577,12832.015247322215,16681.619821518878,20531.224395715544,24380.82896991221,28230.433544108873,32080.038118305536,12188.77981088169,15979.34402308703,19769.90823529237,23560.472447497712,27351.03665970305,13246.85248811238,16544.582457520828,19842.312426929275,23140.04239633772,26437.772365746165
.DJI,2017-08-11,21858.32084,19.98955,17.93677,16.41867,17.00927328767123,1093.4873891608365,1285.0825823254593,10934.873891608366,14215.336059090874,17495.798226573384,20776.260394055895,24056.722561538405,27337.18472902091,12850.825823254592,16706.073570230972,20561.32131720735,24416.569064183725,28271.816811160104,32127.06455813648,12182.264912145736,15970.803069046295,19759.341225946853,23547.879382847415,27336.41753974797,13266.27117799,16568.83532182845,19871.399465666902,23173.963609505357,26476.527753343806
.DJI,2017-08-18,21674.51201,19.82662,17.81812,16.26953,16.842296164383562,1093.2025736106307,1286.9095637823502,10932.025736106307,14211.633456938198,17491.24117777009,20770.848898601984,24050.456619433877,27330.064340265766,12869.095637823502,16729.82432917055,20590.553020517604,24451.281711864656,28312.010403211705,32172.739094558754,12179.091854533825,15966.643228605126,19754.194602676427,23541.74597674773,27329.29735081903,13285.13162460847,16592.390971334247,19899.650318060023,23206.909664785802,26514.169011511574
.DJI,2017-08-25,21813.66981,19.95425,17.9257,16.38868,16.92768975342466,1093.1841492413898,1288.6383273645981,10931.841492413898,14211.393940138069,17490.946387862237,20770.498835586408,24050.051283310575,27329.603731034746,12886.38327364598,16752.298255739777,20618.21323783357,24484.128219927363,28350.04320202116,32215.958184114952,12178.88659332171,15966.374133619913,19753.861673918116,23541.34921421632,27328.83675451452,13302.978140311166,16614.68027748359,19926.38241465601,23238.084551828437,26549.78668900085
.DJI,2017-09-01,21987.55585,20.02179,17.99363,16.42648,16.94600095890411,1098.1813239475591,1297.5070580558922,10981.813239475592,14276.357211318269,17570.901183160946,20865.445155003625,24159.9891268463,27454.53309868898,12975.070580558922,16867.5917547266,20760.112928894276,24652.63410306195,28545.155277229627,32437.676451397307,12234.558845865515,16039.35978843857,19844.160731011627,23648.961673584683,27453.76261615774,13394.532557103872,16729.02665518625,20063.52075326863,23398.01485135101,26732.508949433384
.DJI,2017-09-08,21797.79308,19.84524,17.83809,16.28715,16.771553178082193,1098.3889879890594,1299.6883978811406,10983.889879890594,14279.056843857772,17574.22380782495,20869.39077179213,24164.557735759307,27459.724699726485,12996.883978811406,16895.949172454828,20795.01436609825,24694.079559741673,28593.144753385095,32492.209947028517,12236.87237813974,16042.392801479415,19847.913224819087,23653.433648158763,27458.954071498436,13417.051145442942,16757.15112037049,20097.25109529804,23437.351070225595,26777.45104515314
.DJI,2017-09-15,22268.34416,20.27364,18.385,16.68578,17.183907506849316,1098.3890490311558,1295.8836138476702,10983.890490311558,14279.057637405025,17574.224784498492,20869.39193159196,24164.559078685426,27459.726225778893,12958.836138476701,16846.486980019712,20734.137821562723,24621.788663105734,28509.439504648744,32397.090346191755,12236.873058194213,16042.393693022665,19847.914327851115,23653.434962679567,27458.95559750802,13377.773283104812,16708.095253492567,20038.417223880326,23368.739194268084,26699.061164655835
.DJI,2017-09-22,22349.59237,20.34761,18.44287,16.76708,17.226200547945204,1098.3890673155224,1297.4185635303038,10983.890673155223,14279.057875101791,17574.22507704836,20869.392278994925,24164.559480941494,27459.72668288806,12974.185635303038,16866.44132589395,20758.69701648486,24650.952707075772,28543.208397666684,32435.464088257595,12236.873261895691,16042.393960072857,19847.914658250025,23653.43535642719,27458.956054604354,13393.619003072115,16727.885676978683,20062.15235088525,23396.41902479182,26730.685698698384
.DJI,2017-09-29,22405.08903,20.39814,18.49307,16.79822,17.230058493150686,1098.3888251575877,1300.3489825009299,10983.888251575878,14279.05472704864,17574.221202521403,20869.387677994167,24164.55415346693,27459.720628939693,13003.4898250093,16904.53677251209,20805.583720014878,24706.630667517667,28607.677615020457,32508.724562523246,12236.870564075725,16042.390423263265,19847.910282450805,23653.430141638346,27458.950000825884,13423.870547419641,16765.6681743964,20107.46580137316,23449.26342834992,26791.061055326674
.DJI,2017-10-06,22773.66671,20.75452,18.81899,17.08147,17.490858273972602,1097.287083006497,1302.032544845928,10972.870830064969,14264.73207908446,17556.59332810395,20848.45457712344,24140.31582614293,27432.177075162424,13020.32544845928,16926.423082997062,20832.520717534848,24738.618352072634,28644.715986610416,32550.813621148198,12224.59633496023,16026.299056227526,19828.001777494825,23629.704498762123,27431.407220029418,13441.250437958179,16787.374691652145,20133.498945346113,23479.62319904008,26825.747452734042
.DJI,2017-10-13,22871.7154,20.82277,18.8907,17.15821,17.533187287671232,1098.3992715666552,1304.48132588435,10983.992715666553,14279.190530366517,17574.388345066483,20869.586159766448,24164.783974466416,27459.98178916638,13044.8132588435,16958.257236496553,20871.7012141496,24785.14519180265,28698.589169455703,32612.033147108752,12236.986944862465,16042.542997077695,19848.099049292927,23653.655101508157,27459.211153723387,13466.529897627177,16818.947331669886,20171.3647657126,23523.78219975531,26876.199633798016
